87.100378901387,3.54942581801201e-11,-1.45716304593936,1.90155555550381e-09,-1.03828485561228,1.32885455508319e-09,-33.8807351298547,-1.36485434972953e-09,10.496186069698
86.1403754471832,3.63159506841581e-11,-1.4035196356159,1.95476554618334e-09,-1.02983917451069,1.26957792720073e-09,-40.9513270984227,-1.46965054009806e-09,7.64424144459579
85.0970970611751,3.7099171897931e-11,-1.35012189084834,2.00595821583888e-09,-1.02138216065276,1.20865201790252e-09,-47.9322142102871,-1.57176953156356e-09,4.81374021421301
83.9720373120226,3.78396304910477e-11,-1.29697833722354,2.05507432856286e-09,-1.01291473634438,1.14611975128e-09,-54.8156929930499,-1.67107194757148e-09,2.0049920440642
82.766765855537,3.85330902653053e-11,-1.24409736322651,2.1020568804587e-09,-1.00443781540479,1.08202636320935e-09,-61.5942222348032,-1.76742297598407e-09,-0.781699563579568
81.4829264389482,3.91753807750139e-11,-1.19148721988186,2.14685116941971e-09,-0.995952303166754,1.01641940136915e-09,-68.2604308921127,-1.86069254634686e-09,-3.54603727206592
80.1222348395263,3.97624078425876e-11,-1.13915602042701,2.18940486228882e-09,-0.987459096477502,9.4934872155604e-10,-74.8071257482787,-1.95075549993286e-09,-6.28772991169692
78.686476739995,4.02901639477351e-11,-1.0871117400168,2.22966805931402e-09,-0.978959083700463,8.80866480209062e-10,-81.2272988143726,-2.03749175234618e-09,-9.00649247999493
77.1775055432494,4.07547384686802e-11,-1.03536221545971,2.26759335581776e-09,-0.97045314471782,8.11027123060366e-10,-87.5141344659164,-2.12078644848044e-09,-11.7020461409223
75.5972401289065,4.11523277541852e-11,-0.983915144984815,2.30313590100226e-09,-0.961942150933817,7.39887369834992e-10,-93.6610163083772,-2.20053010963463e-09,-14.3741182230634
73.9476625543057,4.14792450053926e-11,-0.932778088039772,2.33625345381545e-09,-0.953426965278873,6.67506194932675e-10,-99.6615337650698,-2.27661877260449e-09,-17.0224422167624
72.2308157025662,4.17319299469116e-11,-0.881958465119304,2.36690643580669e-09,-0.944908442214462,5.93944804028272e-10,-105.509488381387,-2.34895412057569e-09,-19.6467577702573
70.4488008804119,4.19069582669119e-11,-0.831463557623672,2.39505798090431e-09,-0.936387427738635,5.19266606537644e-10,-111.198899839676,-2.41744360565999e-09,-22.2468106847778
68.6037753684609,4.20010508064346e-11,-0.781300507747617,2.4206739820517e-09,-0.927864759392517,4.43537183902654e-10,-116.72401167943,-2.48200056292439e-09,-24.8223529086559
66.6979499267245,4.20110824786163e-11,-0.731476318398499,2.44372313464109e-09,-0.919341266267359,3.66824253655922e-10,-122.079296717866,-2.54254431577903e-09,-27.3731425304243
64.7335862581212,4.19340908989223e-11,-0.681997853144231,2.46417697668972e-09,-0.910817769012283,2.89197629236296e-10,-127.25946216636,-2.59900027259812e-09,-29.8989437709338
62.7129944327993,4.17672847081939e-11,-0.632871836190262,2.48200992570565e-09,-0.902295079843037,2.10729175531115e-10,-132.25945443852,-2.65130001446482e-09,-32.3995269745028
60.6385302761026,4.15080515706676e-11,-0.584104852385297,2.49719931219586e-09,-0.893774002551104,1.31492760133253e-10,-137.074463646182,-2.69938137393968e-09,-34.8746685990723
58.5125927230533,4.11539658299385e-11,-0.535703347255803,2.50972540977172e-09,-0.885255332513774,5.15642003059311e-11,-141.699927779901,-2.74318850476753e-09,-37.3241512054274
56.3376211422232,4.07027958063138e-11,-0.487673627068559,2.51957146181299e-09,-0.876739856704783,-2.89787943396982e-11,-146.131536570993,-2.78267194245046e-09,-39.7477634454496
54.1160926318876,4.01525107197638e-11,-0.440021858921502,2.52672370465417e-09,-0.868228353705766,-1.10056683443792e-10,-150.365235032461,-2.81778865562529e-09,-42.1453000494426
51.8505192913722,3.95012872233364e-11,-0.392754070861867,2.5311713872619e-09,-0.859721593718193,-1.91588161751421e-10,-154.397226676708,-2.84850208819955e-09,-44.5165618125158
49.5434454705212,3.87475155326357e-11,-0.34587615203217,2.53290678737702e-09,-0.851220338576215,-2.73490229192376e-10,-158.223976408128,-2.87478219221144e-09,-46.8613555800496
47.1974450002004,3.78898051377209e-11,-0.299393852842808,2.5319252240977e-09,-0.842725341760006,-3.55678265147439e-10,-161.842213089227,-2.89660545139253e-09,-49.1794942322541
44.8151184067776,3.69269900845757e-11,-0.253312785171961,2.52822506688605e-09,-0.834237348409836,-4.38066106854028e-10,-165.248931779255,-2.91395489542398e-09,-51.4707966678231
42.399090113518,3.58581338140886e-11,-0.207638422591365,2.52180774098391e-09,-0.825757095340807,-5.2056613189474e-10,-168.441395644699,-2.92682010489375e-09,-53.7350877866933
39.9520056318,3.46825335472868e-11,-0.162376100618908,2.5126777292286e-09,-0.817285311058101,-6.03089344703458e-10,-171.417137541424,-2.93519720696875e-09,-55.9721984719221
37.4765287451239,3.33997242065016e-11,-0.117531016996493,2.50084257026334e-09,-0.808822715773101,-6.85545467014377e-10,-174.173961268631,-2.9390888618157e-09,-58.1819655707059
34.9753386887859,3.20094818629164e-11,-0.0731082319938153,2.48631285314155e-09,-0.800370021419923,-7.67843032171341e-10,-176.709942495143,-2.9385042398122e-09,-60.3642318745137
32.4511273281584,3.05118267019244e-11,-0.0291126687372797,2.46910220832928e-09,-0.791927931672653,-8.49889483204644e-10,-179.023429358976,-2.93345898960473e-09,-62.5188460983936
29.9065963384617,2.89070254985456e-11,0.0144508864363716,2.44922729511357e-09,-0.783497141963188,-9.31591274576015e-10,-181.113042741497,-2.92397519708197e-09,-64.6456628594292
27.3444543889012,2.71955935961668e-11,0.0575777836014993,2.42670778542936e-09,-0.775078339499675,-1.0128539774808e-09,-182.97767621784,-2.91008133534481e-09,-66.7445426543533
24.7674143340442,2.53782963827333e-11,0.100263508841069,2.40156634412229e-09,-0.766672203285585,-1.09358238859089e-09,-184.616495685653,-2.8918122057666e-09,-68.8153518363639
22.178190415259,2.34561502595226e-11,0.142503683820076,2.37382860566829e-09,-0.758279404139244,-1.17368064211165e-09,-186.02893867458,-2.8692088702488e-09,-70.8579625911143
19.5794954750421,2.1430423098536e-11,0.184294065335306,2.34352314737624e-09,-0.749900604714123,-1.25305232501828e-09,-187.214713339284,-2.84231857478998e-09,-72.8722529119146
16.9740381870151,1.93026341855666e-11,0.225630544841895,2.31068145910339e-09,-0.741536459519565,-1.33160059533005e-09,-188.173797139143,-2.81119466449784e-09,-74.8581065741293
14.364520304338,1.70745536469667e-11,0.266509147956993,2.27533790951788e-09,-0.733187614942117,-1.40922830327056e-09,-188.906435208096,-2.77589649018491e-09,-76.815413108818
11.7536339292836,1.47482013590749e-11,0.306926033940641,2.23752970894728e-09,-0.724854709267428,-1.48583811515787e-09,-189.4131384185,-2.73648930670052e-09,-78.7440677755959
9.14405880663065,1.23258453402973e-11,0.346877495154429,2.19729686885564e-09,-0.716538372702679,-1.56133263985773e-09,-189.694681143167,-2.6930441631626e-09,-80.6439715347332
6.53845964355571,9.8099996268231e-12,0.386359956498329,2.15468215799592e-09,-0.708239227399534,-1.6356145576278e-09,-189.752098720053,-2.64563778526412e-09,-82.5150310185291
3.93948345860579,7.20342163389941e-12,0.425369974825705,2.10973105528907e-09,-0.699957887477697,-1.70858675117334e-09,-189.586684624489,-2.59435244983807e-09,-84.3571585019232
1.3497569623301,4.50910900560446e-12,0.463904238337032,2.06249169948449e-09,-0.691694959048882,-1.78015243872811e-09,-189.199987354026,-2.53927585187822e-09,-86.1702718724104
-1.22811602791005,1.730295957055e-12,0.501959565952971,2.01301483566103e-09,-0.68345104024139,-1.85021530896717e-09,-188.593807031405,-2.48050096421962e-09,-87.9542945992228
-3.79155713647891,-1.12955088608739e-12,0.539532906666346,1.96135375863119e-09,-0.675226721225159,-1.91867965755402e-09,-187.770191731361,-2.41812589009451e-09,-89.7091557018195
-6.33801593894526,-4.06673714496539e-12,0.576621338874279,1.90756425331543e-09,-0.667022584237303,-1.98545052511612e-09,-186.731433537326,-2.35225370878858e-09,-91.4347897176834
-8.86497243010963,-7.07734583484327e-12,0.613222069690232,1.85170453215622e-09,-0.65883920360818,-2.05043383643939e-09,-185.480064334341,-2.28299231463085e-09,-93.1311366694273
-11.3699394482878,-1.01572429947368e-11,0.64933243423618,1.79383516964707e-09,-0.650677145787916,-2.1135365406667e-09,-184.018851344765,-2.21045424955986e-09,-94.7981420312575
-13.8504650535725,-1.33020837905652e-11,0.684949894916106,1.73401903405232e-09,-0.642536969373402,-2.17466675227928e-09,-182.350792413673,-2.13475652951665e-09,-96.4357566947461
-16.304134857893,-1.65073190822631e-11,0.720072040670071,1.67232121640041e-09,-0.634419225135784,-2.23373389263788e-09,-180.479111050995,-2.05602046492422e-09,-98.0439369339816
-18.7285743047164,-1.97682024443e-11,0.75469658620986,1.60880895683318e-09,-0.626324456048422,-2.2906488318538e-09,-178.407251237809,-1.97437147551863e-09,-99.6226443700646
-21.1214508963286,-2.30797976282041e-11,0.788821371236571,1.5435515684002e-09,-0.618253197315269,-2.34532403075844e-09,-176.138872004344,-1.88993889980672e-09,-101.171845934999
-23.4804763666692,-2.64369864548189e-11,0.822444359640033,1.47662035838746e-09,-0.610205976399738,-2.3976736827357e-09,-173.677841787503,-1.80285579943032e-09,-102.691513834954
-25.8034087977852,-2.98344771231617e-11,0.855563638680867,1.408088547275e-09,-0.602183313053991,-2.44761385517803e-09,-171.028232575937,-1.71325875872406e-09,-104.181625512917
-28.088054678024,-3.32668129219218e-11,0.888177418155332,1.33803118541921e-09,-0.594185719348648,-2.4950626303265e-09,-168.194313850885,-1.62128767976034e-09,-105.642163610785
-30.3322709001458,-3.67283813288764e-11,0.92028402954321,1.26652506755954e-09,-0.586213699702927,-2.53994024525026e-09,-165.180546331216,-1.52708557317939e-09,-107.073115930839
-32.533966697632,-4.02134234826706e-11,0.951881925139162,1.19364864525143e-09,-0.578267750915256,-2.58216923072264e-09,-161.991575531223,-1.43079834510915e-09,-108.474475396673
-34.6911055175097,-4.371604401069e-11,0.982969677168154,1.1194819373296e-09,-0.570348362194234,-2.62167454874621e-09,-158.632225139974,-1.33257458048279e-09,-109.846240013563
-36.8017068281136,-4.72302211960461e-11,1.01354597688471,1.04410643850903e-09,-0.562456015189992,-2.65838372848135e-09,-155.107490231113,-1.23256532306745e-09,-111.188412828277
-38.8638478602502,-5.07498174659716e-11,1.04360963365691,9.67605026231904e-10,-0.554591184026011,-2.69222700033106e-09,-151.422530312177,-1.13092385252108e-09,-112.501001888354
-40.8756652803388,-5.42685901832965e-11,1.07315957403517,8.90061865872792e-10,-0.546754335331298,-2.72313742793479e-09,-147.582662222631,-1.02780545879699e-09,-113.784020200873
-42.8353567941511,-5.77802027220057e-11,1.10219484080609,8.1156231441379e-10,-0.538945928272894,-2.75105103782619e-09,-143.593352889938,-9.23367214220295e-10,-115.037485690686
-44.7411826798752,-6.12782358073282e-11,1.13071459203216,7.32192822706185e-10,-0.531166414588884,-2.77590694650737e-09,-139.460211953093,-8.1776774356139e-10,-116.261421158163
-46.5914672492792,-6.47561991002498e-11,1.15871810007693,6.52040836434096e-10,-0.52341623862164,-2.79764748469868e-09,-135.188984263128,-7.11166992434454e-10,-117.455854236448
-48.3846002358666,-6.82075430057294e-11,1.1862047506168,5.71194695898939e-10,-0.515695837351514,-2.81621831851937e-09,-130.785542270242,-6.03725994350492e-10,-118.620817348219
-50.1190381089475,-7.16256706835581e-11,1.21317404163902,4.89743534744083e-10,-0.508005640430858,-2.83156856736217e-09,-126.255878307202,-4.95606636756134e-10,-119.756347661997
-51.7933053127023,-7.50039502401961e-11,1.23962558242686,4.07777177741156e-10,-0.500346070218378,-2.84365091822281e-09,-121.606096778796,-3.86971426387819e-10,-120.862487047994
-53.4059954292944,-7.83357270796567e-11,1.26555909253182,3.25386037759027e-10,-0.492717541813878,-2.85242173625326e-09,-116.842406267105,-2.77983254275306e-10,-121.939282033505
-54.9557722652939,-8.16143363909624e-11,1.29097440073348,2.42661012039465e-10,-0.485120463093281,-2.85784117130755e-09,-111.971111562486,-1.68805160723089e-10,-122.986783757877
-56.4413708606287,-8.48331157495623e-11,1.31587144398745,1.59693377902588e-10,-0.47755523474401,-2.85987326025533e-09,-106.998605630081,-5.96001006032014e-11,-124.005047927038
-57.8615984194804,-8.79854178096258e-11,1.34025026636119,7.65746880067297e-11,-0.470022250300684,-2.85848602484251e-09,-101.931361521745,4.9469290713877e-11,-124.994134767638
-59.2153351625406,-9.10646230640043e-11,1.36411101795871,-6.60333471217513e-12,-0.462521896181143,-2.85365156488298e-09,-96.7759242433207,1.58240930460371e-10,-125.954108980761
-60.5015351001571,-9.40641526483427e-11,1.38745395383415,-8.9748902296787e-11,-0.455054551722739,-2.84534614657101e-09,-91.5389025870799,2.66553520279425e-10,-126.885039695267
-61.7192267259955,-9.69774811657586e-11,1.41027943289444,-1.72770267094403e-10,-0.447620589218994,-2.83355028571096e-09,-86.2269609392129,3.74246776417225e-10,-127.787000420743
-62.8675136309116,-9.97981495082547e-11,1.43258791679179,-2.55575827027356e-10,-0.440220373956474,-2.81824882566432e-09,-80.8468110722184,4.8116165797845e-10,-128.660069000081
-63.9455750367974,-1.02519777651096e-10,1.45437996880595,-3.38074230682664e-10,-0.432854264252031,-2.79943100982571e-09,-75.4052039319255,5.87140592927703e-10,-129.504327561723
-64.9526662502845,-1.05136077396186e-10,1.47565625271669,-4.20174482095285e-10,-0.425522611490271,-2.77709054844085e-09,-69.9089214289202,6.92027701524846e-10,-130.31986247152
-65.8881190362347,-1.076408650406e-10,1.49641753166695,-5.01786045101065e-10,-0.418225760161313,-2.75122567959189e-09,-64.3647682440113,7.95669016883994e-10,-131.10676428429
-66.7513419110542,-1.10028073946404e-10,1.51666466701683,-5.82818947134496e-10,-0.410964047898822,-2.72183922418075e-09,-58.7795636573522,8.97912702353359e-10,-131.865127695037
-67.5418203559368,-1.12291766988031e-10,1.53639861718891,-6.6318388234849e-10,-0.403737805518306,-2.6889386347502e-09,-53.1601334106942,9.98609265414808e-10,-132.595051489854
-68.2591169502245,-1.14426148853563e-10,1.55562043650487,-7.42792313933458e-10,-0.396547357055649,-2.65253603799104e-09,-47.5133016121835,1.09761176781243e-09,-133.296638496523
-68.9028714251675,-1.16425578176486e-10,1.57433127401437,-8.21556575514138e-10,-0.389393019805933,-2.61264827079231e-09,-41.8458826929955,1.19477603161871e-09,-133.969995534831
-69.472800638423,-1.18284579474696e-10,1.59253237231571,-8.9938997150426e-10,-0.382275104362467,-2.56929690970202e-09,-36.1646734249993,1.28996084095994e-09,-134.615233366594
-69.9686984697297,-1.19997854873737e-10,1.61022506636941,-9.76206876299584e-10,-0.375193914656057,-2.52250829367361e-09,-30.4764450084623,1.38302813912388e-09,-135.232466645411
-70.3904356382728,-1.21560295591647e-10,1.62741078230429,-1.05192283219237e-09,-0.368149747994536,-2.47231353998501e-09,-24.7879352387408,1.47384322078285e-09,-135.821813866172
-70.7379594423142,-1.22966993163062e-10,1.64409103621688,-1.12645464589103e-09,-0.361142895102496,-2.41874855322612e-09,-19.105840760706,1.56227491907105e-09,-136.383397314297
-71.0112934217646,-1.24213250380626e-10,1.66026743296427,-1.19972048353098e-09,-0.354173640161208,-2.36185402726253e-09,-13.4368094194953,1.64819578726403e-09,-136.917343014743
-71.2105369444273,-1.25294591932192e-10,1.67594166495076,-1.27163996406481e-09,-0.347242260848849,-2.30167544009206e-09,-7.78743271603685,1.73148227481478e-09,-137.423780680793
-71.3358647167334,-1.26206774712758e-10,1.69111551090859,-1.34213425092078e-09,-0.340349028380831,-2.23826304152348e-09,-2.16423837561679,1.81201489751044e-09,-137.902843662609
-71.3875262198541,-1.26945797790567e-10,1.70579083467288,-1.41112614182265e-09,-0.333494207550397,-2.17167183361669e-09,3.42631696245169,1.88967840152193e-09,-138.354668895593
-71.3658450721427,-1.27507912007381e-10,1.71996958395175,-1.47854015666422e-09,-0.326678056769367,-2.10196154383639e-09,8.97785492617742,1.9643619211276e-09,-138.779396848539
-71.2712183189455,-1.27889629193461e-10,1.73365378909087,-1.54430262333592e-09,-0.319900828109142,-2.02919659088112e-09,14.484082455533,2.03595912990139e-09,-139.177171471611
-71.1041156508716,-1.28087730978456e-10,1.74684556183376,-1.60834176140226e-09,-0.313162767341779,-1.95344604316278e-09,19.9387987029872,2.10436838516588e-09,-139.548140144134
-70.865078551692,-1.28099277180014e-10,1.75954709407759,-1.67058776353247e-09,-0.306464113981393,-1.87478356992328e-09,25.3359017826158,2.16949286551974e-09,-139.892453622223
-70.5547193770982,-1.2792161375265e-10,1.77176065662478,-1.73097287458829e-09,-0.299805101325581,-1.79328738498637e-09,30.669395360755,2.23124070125959e-09,-140.210265986258
-70.1737203656191,-1.27552380280032e-10,1.78348859793098,-1.78943146827771e-09,-0.293185956497098,-1.70904018315518e-09,35.9333950814464,2.2895250975263e-09,-140.501734588206
-69.7228325830469,-1.26989516994769e-10,1.79473334284944,-1.84590012128384e-09,-0.286606900485694,-1.62212906927908e-09,41.1221348200407,2.34426445001717e-09,-140.767019998821
-69.2028748018067,-1.26231271310368e-10,1.8054973913722,-1.90031768478362e-09,-0.280068148190076,-1.53264548002413e-09,46.2299727586921,2.39538245311377e-09,-141.006285954703
-68.6147323167398,-1.2527620385095e-10,1.81578331736859,-1.95262535327304e-09,-0.273569908460002,-1.44068509839496e-09,51.2513972776397,2.4428082002892e-09,-141.219699305253
-67.9593556988348,-1.2412319396517e-10,1.82559376732065,-2.00276673061884e-09,-0.267112384138603,-1.3463477610677e-09,56.1810326564577,2.48647627666777e-09,-141.407429959517
-67.2377594885109,-1.22771444711547e-10,1.83493145905666,-2.05068789326083e-09,-0.260695772104718,-1.24973735860583e-09,61.0136445797236,2.52632684361987e-09,-141.569650832938
-66.4510208300922,-1.2122048730339e-10,1.8437991804825,-2.09633745049129e-09,-0.254320263315485,-1.15096172864455e-09,65.7441454418364,2.56230571529085e-09,-141.706537794013
-65.6002780491709,-1.19470185002414e-10,1.85219978831094,-2.13966660174302e-09,-0.247986042848976,-1.05013254213796e-09,70.3675994458873,2.59436442696812e-09,-141.818269610886
-64.686729174611,-1.17520736450993e-10,1.8601362067901,-2.1806291908197e-09,-0.241693289946988,-9.47365182780983e-10,74.8792274919266,2.62246029520754e-09,-141.905027897872
-63.7116304069868,-1.15372678434042e-10,1.86761142642985,-2.21918175700695e-09,-0.23544217805793,-8.42778619724179e-10,79.274411850092,2.64655646964785e-09,-141.966997061912
-62.6762945352998,-1.13026888062482e-10,1.87462850272806,-2.25528358300635e-09,-0.229232874879867,-7.36495273717034e-10,83.5487006144253,2.66662197645691e-09,-142.004364248998
-61.5820893038562,-1.10484584371151e-10,1.88119055489567,-2.28889673963759e-09,-0.223065542403609,-6.28640876822436e-10,87.6978119334753,2.6826317533627e-09,-142.017319290544
-60.430435731231,-1.07747329325138e-10,1.88730076458149,-2.31998612725921e-09,-0.216940336955931,-5.19344325860703e-10,91.7176380140764,2.69456667623501e-09,-142.006054649748
-59.222806383292,-1.04817028229492e-10,1.89296237459702,-2.34851951386099e-09,-0.210857409242894,-4.08737529750601e-10,95.6042488949624,2.70241357719591e-09,-141.97076536791
-57.9607236022774,-1.01695929538259e-10,1.89817868764119,-2.37446756978647e-09,-0.204816904393269,-2.96955250927286e-10,99.3538959871888,2.70616525424831e-09,-141.911649010766
-56.6457576939623,-9.83866240598745e-11,1.9029530650256,-2.39780389904701e-09,-0.198818962001978,-1.84134941027813e-10,102.963015378616,2.70582047242384e-09,-141.828905614798
-55.2795250750029,-9.48920435570386e-11,1.90728892540049,-2.4185050671935e-09,-0.192863716173709,-7.04165710461854e-11,106.428230900015,2.70138395646372e-09,-141.722737633571
-53.8636863825339,-9.12154587401225e-11,1.91118974348126,-2.43655062571618e-09,-0.186951295566547,4.40575438298574e-11,109.746356950647,2.69286637505698e-09,-141.593349884077
-52.3999445481638,-8.73604766543969e-11,1.91465904877666,-2.45192313294677e-09,-0.181081823435677,1.5914292447717e-10,112.914401081463,2.68028431667379e-09,-141.440949493111
-50.8900428385122,-8.33310374622611e-11,1.91770042431799,-2.46460817144142e-09,-0.175255417677182,2.74693112957723e-10,115.929566334355,2.66366025704092e-09,-141.265745843671
-49.3357628644824,-7.91314106228545e-11,1.92031750539007,-2.47459436182775e-09,-0.169472190871887,3.90559862258565e-10,118.789253336235,2.64302251832086e-09,-141.067950521427
-47.7389225614348,-7.47661904724247e-11,1.92251397826423,-2.48187337310269e-09,-0.163732250329227,5.06593330399114e-10,121.49106214695,2.61840522006507e-09,-140.847777261207
-46.101374142519,-7.02402912099181e-11,1.9242935789332,-2.48643992937301e-09,-0.158035698131239,6.22642278643953e-10,124.03279386039,2.58984822202421e-09,-140.605441893581
-44.4250020273594,-6.5558941293308e-11,1.92566009184862,-2.48829181303363e-09,-0.15238263117653,7.38554273551172e-10,126.412451958414,2.55739705890998e-09,-140.341162291493
-42.7117207483685,-6.07276772532052e-11,1.92661734866094,-2.48742986438459e-09,-0.146773141224318,8.54175892577362e-10,128.628243417518,2.52110286721309e-09,-140.055158316975
-40.9634728369266,-5.57523369314166e-11,1.92716922696242,-2.48385797768973e-09,-0.141207314938519,9.69352932953677e-10,130.678579568473,2.48102230419384e-09,-139.747651767953
-39.182226691706,-5.06390521530569e-11,1.92731964903295,-2.47758309368703e-09,-0.135685233931828,1.08393062353682e-09,132.562076709444,2.43721745917159e-09,-139.418866325146
-37.3699744314078,-4.53942408418852e-11,1.92707258058925,-2.46861518856205e-09,-0.130206974809885,1.19775383933615e-09,134.277556473358,2.38975575725033e-09,-139.069027499069
-35.5287297341904,-4.00245985895917e-11,1.92643202953788,-2.45696725940232e-09,-0.124772609215413,1.31066731840652e-09,135.824045950662,2.33870985562853e-09,-138.698362577144
-33.6605256660707,-3.45370896906334e-11,1.92540204473139,-2.44265530615351e-09,-0.119382203872407,1.42251588079424e-09,137.200777568771,2.28415753265074e-09,-138.30710057094
-31.7674125005798,-2.89389376553601e-11,1.9239867147291,-2.42569831010296e-09,-0.114035820630312,1.53314464921575e-09,138.407188729883,2.22618156976732e-09,-137.895472163531
-29.8514555319385,-2.32376152149423e-11,1.92219016656157,-2.40611820891972e-09,-0.10873351650824,1.64239927114261e-09,139.442921209098,2.16486962658126e-09,-137.463709656998
-27.9147328840403,-1.74408338327381e-11,1.9200165644998,-2.38393986828515e-09,-0.103475343739179,1.75012614196484e-09,140.307820314982,2.10031410916707e-09,-137.012046920069
-25.9593333174954,-1.15565327374908e-11,1.91747010882879,-2.35919105015117e-09,-0.0982613498141753,1.85617262889564e-09,141.001933815075,2.03261203185831e-09,-136.540719335911
-23.9873540369928,-5.59286749474933e-12,1.914555034626,-2.33190237766825e-09,-0.0930915775266064,1.96038729528172e-09,141.525510629037,1.96186487270694e-09,-136.049963750087
-22.0008985012274,4.4180186627507e-13,1.91127561054488,-2.30210729682838e-09,-0.0879660650162814,2.06262012497649e-09,141.878999292425,1.8881784228286e-09,-135.540018418671
-20.0020742376147,6.5389231523946e-12,1.90763613760356,-2.26984203487259e-09,-0.0828848458137399,2.16272274643193e-09,142.063046194323,1.81166262985383e-09,-135.011122956544
-17.9929906640099,1.26897647137334e-11,1.90364094797889,-2.23514555551613e-09,-0.0778479488843568,2.26054865616403e-09,142.078493592297,1.73243143571407e-09,-134.463518285871
-15.9757569196281,1.88854285390521e-11,1.89929440380621,-2.19805951104829e-09,-0.0728553986725072,2.35595344124251e-09,141.9263774084,1.65060260899981e-09,-133.897446584759
-13.9524797073304,2.51168637186356e-11,1.89460089598477,-2.15862819136763e-09,-0.0679072151457321,2.44879500045705e-09,141.607924810172,1.56629757213293e-09,-133.313151236123
-11.9252611494336,3.13748802537049e-11,1.88956484298933,-2.11689847001674e-09,-0.0630034138388113,2.53893376381027e-09,141.124551580834,1.47964122360483e-09,-132.710876776746
-9.89619665917205,3.76501631904801e-11,1.88419068968766,-2.07291974728392e-09,-0.0581440058978545,2.62623290998783e-09,140.477859283055,1.39076175553681e-09,-132.090868846555
-7.86737282989771,4.39332870565102e-11,1.87848290616463,-2.02674389044353e-09,-0.0533289981243286,2.71055858145723e-09,139.669632220945,1.29979046682508e-09,-131.453374138109
-5.8408653441046,5.02147305761822e-11,1.87244598655272,-1.97842517120881e-09,-0.0485583930190919,2.79178009684833e-09,138.701834205074,1.20686157214016e-09,-130.798640346313
-3.81873690430912,5.64848916417948e-11,1.86608444786917,-1.92802020047525e-09,-0.0438321888263065,2.86977016026871e-09,137.576605125589,1.11211200705369e-09,-130.126916118371
-1.80303518778473,6.27341025160221e-11,1.85940282886017,-1.87558786043516e-09,-0.0391503795773986,2.94440506721216e-09,136.296257338602,1.01568122957257e-09,-129.438451003958
0.20420917285751,6.89526452411368e-11,1.85240568885193,-1.82118923414696e-09,-0.0345129551348832,3.01556490671839e-09,134.863271871357,9.17711018362881e-10,-128.733495405654
2.2009845813263,7.51307672298537e-11,1.84509760660904,-1.76488753264656e-09,-0.0299199012361998,3.08313375944815e-09,133.280294451666,8.18345267952769e-10,-128.012300529618
4.18530043963516,8.12586970122709e-11,1.83748317920023,-1.70674801968952e-09,-0.0253711995374499,3.14699989134066e-09,131.550131367471,7.17729781204478e-10,-127.275118336526
6.15518907857379,8.73266601130291e-11,1.82956702087158,-1.64683793421697e-09,-0.0208668276571099,3.20705594252473e-09,129.675745162441,6.1601205935101e-10,-126.522201492763
8.10870765482746,9.33248950324854e-11,1.82135376192737,-1.58522641063967e-09,-0.0164067592196303,3.26319911116146e-09,127.660250173667,5.13341089895419e-10,-125.753803321896
10.0439400129978,9.92436693053276e-11,1.81284804761912,-1.52198439703726e-09,-0.0119909638990148,3.31533133190053e-09,125.506907917766,4.098671326723e-10,-124.97017775641
11.9589985107782,1.05073295609955e-10,1.80405453704206,-1.45718457137284e-09,-0.00761940746230223,3.36335944863962e-09,123.219122331694,3.05741504374834e-10,-124.171579289734
13.8520258056162,1.10804147901676e-10,1.79497790204018,-1.39090125582417e-09,-0.0032920518129894,3.40719538128258e-09,120.800434874854,2.01116361850709e-10,-123.358262928553
15.7211966012262,1.16426677542575e-10,1.78562282611944,-1.32321032933566e-09,0.000991144965650489,3.44675628619996e-09,118.254519499097,9.6144484472894e-11,-122.530484145409
17.564719352367,1.21931429400952e-10,1.77599400336936,-1.25418913849683e-09,0.00523022856729136,3.48196471010268e-09,115.585177493377,-9.02094410939365e-12,-121.688498831606
19.380837926363,1.2730905789298e-10,1.76609613739317,-1.18391640685468e-09,0.00942524841939846,3.51274873704875e-09,112.796332209939,-1.14226554531722e-10,-120.832563250416
21.1678332198683,1.32550342939427e-10,1.75593394024667,-1.11247214276998e-09,0.0135762576401416,3.53904212831138e-09,109.892023678958,-2.19319010282028e-10,-119.962933990598
22.9240247294743,1.37646205810113e-10,1.74551213138603,-1.03993754592732e-09,0.0176833129954174,3.56078445484639e-09,106.876403118724,-3.24145225968055e-10,-119.079867920227
24.6477720747675,1.42587724829042e-10,1.73483543662429,-9.66394912612474e-10,0.0217464748559221,3.57792122210668e-09,103.753727348452,-4.28552584979388e-10,-118.18362214085
26.3374764725297,1.4736615091312e-10,1.72390858709724,-8.91927539869247e-10,0.0257658071543787,3.59040398696177e-09,100.528353110956,-5.32389156240223e-10,-117.274453941963
27.9915821608234,1.5197292291768e-10,1.71273631823827,-8.16619628651875e-10,0.0297413773428334,3.59819046649173e-09,97.2047313124048,-6.35503909751002e-10,-116.352620755825
29.6085777717531,1.56399682762117e-10,1.70132336876261,-7.40556186087695e-10,0.0336732563500455,3.60124463843505e-09,93.7874011865139,-7.37746930617619e-10,-115.418380112599
31.1869976517705,1.60638290309344e-10,1.68967447966114,-6.6382292696714e-10,0.0375615185390258,3.59953683308206e-09,90.2809843904845,-8.38969631271862e-10,-114.471989595844
