3.67,-0.154457852667158,-0.812919760690963,-0.00546751205826573
3.68,-0.154842552729578,-0.81319749469227,-0.0053223679408687
3.69,-0.155211946173178,-0.81346283899544,-0.00517415710200919
3.7,-0.155565827574154,-0.813715592531324,-0.00502287405110193
3.71,-0.155903992285549,-0.813955554923044,-0.00486851394342071
3.72,-0.156226236475137,-0.814182526539237,-0.00471107258693817
3.73,-0.156532357163301,-0.814396308547498,-0.0045505464490493
3.74,-0.156822152260854,-0.814596702968014,-0.00438693266317634
3.75,-0.157095420606842,-0.814783512727383,-0.00422022903525252
3.76,-0.157351962006282,-0.814956541712596,-0.00405043405008213
3.77,-0.157591577267852,-0.815115594825169,-0.00387754687757469
3.78,-0.157814068241515,-0.815260478035426,-0.00370156737885055
3.79,-0.158019237856068,-0.815390998436898,-0.00352249611221576
3.8,-0.158206890156617,-0.815506964300845,-0.00334033433900369
3.81,-0.158376830341959,-0.815608185130875,-0.00315508402928116
3.82,-0.15852886480187,-0.815694471717653,-0.00296674786741672
3.83,-0.158662801154293,-0.815765636193682,-0.00277532925750878
3.84,-0.158778448282414,-0.81582149208815,-0.00258083232867136
3.85,-0.158875616371616,-0.815861854381817,-0.00238326194017523
