-9491.49206971752,-2.38070161127508e-09,43756.5752886399,1.49765988762497e-07,-5766.7410775234,-1.94730780392938e-08,158099.372464889,2.42467562017435e-09,461193.616425493
-9278.84167171791,-2.53386065977275e-09,42713.8593286744,1.55703373717821e-07,-5272.87376493174,-1.96384419343912e-08,154994.735969569,3.95417001569063e-09,453705.134653633
-9051.742437306,-2.68284085962217e-09,41678.6617491217,1.61437676314574e-07,-4780.8927499315,-1.97688443755152e-08,151771.107264494,5.48550535374578e-09,446237.496233034
-8810.48593585831,-2.82746707441652e-09,40651.1899947016,1.66962992341852e-07,-4291.0443348271,-1.9864041889112e-08,148432.619208575,7.01736032292301e-09,438792.787815115
-8555.38338155516,-2.96757085968364e-09,39631.6450000166,1.72273687870697e-07,-3803.57392951259,-1.99238502723979e-08,144983.514646352,8.54839919226567e-09,431373.062904351
-8286.76559561184,-3.1029906680941e-09,38620.2208305585,1.77364405320854e-07,-3318.72598005401,-1.99481447306889e-08,141428.139477737,1.00772731209942e-08,423980.338674229
-8004.98292930971,-3.23357204429478e-09,37617.1043374407,1.82230069166421e-07,-2836.74389566621,-1.99368599199596e-08,137770.935664227,1.16026215046146e-08,416616.592862896
-7710.4051470952,-3.3591678091082e-09,36622.4748267507,1.86865891273673e-07,-2357.86997379358,-1.98899898949652e-08,134016.434183481,1.31230733556906e-08,409283.760755959
-7403.42126911305,-3.47963823285352e-09,35636.5037443765,1.91267375864809e-07,-1882.34532301724,-1.98075879633995e-08,130169.247944084,1.46372487174849e-08,401983.73226362
-7084.4393726385,-3.59485119756224e-09,34659.3543771206,1.95430324101873e-07,-1410.40978352193,-1.96897664467079e-08,126234.064672201,1.61437601086117e-08,394718.34909908
-6753.88635197607,-3.70468234787799e-09,33691.1815708743,1.99350838285631e-07,-942.301844871998,-1.95366963483116e-08,122215.639781751,1.76412139967781e-08,387489.402064871
-6412.20763649618,-3.80901523044768e-09,32732.131466581,2.03025325664679e-07,-478.25856085927,-1.934860693014e-08,118118.789239565,1.9128212299637e-08,380298.628453483
-6059.8668665868,-3.90774142162796e-09,31782.3412546693,2.06450501850597e-07,-18.5154612017984,-1.91257851985006e-08,113948.382436847,2.06033539107164e-08,373147.709568338
-5697.34552740426,-4.00076064334989e-09,30841.9389485934,2.09623393835488e-07,436.693540111329,-1.88685753004554e-08,109709.335078088,2.20652362483416e-08,366038.268370856
-5325.14254041689,-4.0879808670015e-09,29911.0431780637,2.12541342608765e-07,887.136240015543,-1.8577377831998e-08,105406.602098389,2.35124568254149e-08,358971.867259015
-4943.77381284389,-4.16931840520726e-09,28989.7630025068,2.15202005370612e-07,1332.58224527671,-1.82526490594595e-08,101045.17061993,2.49436148378756e-08,351950.00598246
-4553.77174520201,-4.24469799140125e-09,28078.1977452371,2.17603357340065e-07,1772.80307525646,-1.78949000556948e-08,96630.0529581107,2.6357312769621e-08,344974.119698877
-4155.68469728385,-4.31405284710976e-09,27176.4368487716,2.1974369315621e-07,2207.57226866923,-1.75046957527238e-08,92166.2796876217,2.77521580116332e-08,338045.577175944
-3750.07641300186,-4.37732473687756e-09,26284.5597516676,2.21621627871546e-07,2636.66549444044,-1.70826539126232e-08,87658.8927784692,2.91267644930197e-08,331165.679142838
-3337.52540464266,-4.43446401079108e-09,25402.6357872054,2.23236097537109e-07,3059.86066675678,-1.66294440185815e-08,83112.9388116778,3.04797543216499e-08,324335.656794862
-2918.62429718638,-4.48542963457047e-09,24530.7241041839,2.24586359379496e-07,3476.93806437793,-1.61457860881394e-08,78533.4622841234,3.1809759432041e-08,317556.67045437
-2493.97913345497,-4.53018920722151e-09,23668.8736100431,2.25671991570474e-07,3887.6804542578,-1.5632449410753e-08,73925.4990116254,3.31154232381259e-08,310829.808390768
-2064.20864096156,-4.5687189662572e-09,22817.1229364681,2.26492892590426e-07,4291.87321950116,-1.50902512119179e-08,69294.069639132,3.43954022885154e-08,304156.08580198
-1629.94346143997,-4.6010037805177e-09,21975.5004275761,2.27049280187396e-07,4689.30449166054,-1.45200552461961e-08,64644.1732664813,3.56483679218567e-08,297536.443959331
-1191.82534413847,-4.62703713063627e-09,21144.0241507272,2.27341689934069e-07,5079.76528735557,-1.39227703215876e-08,59980.7811978991,3.68730079198736e-08,290971.749517409
-750.506304065034,-4.64682107721738e-09,20322.7019299468,2.27370973385547e-07,5463.04964917486,-1.32993487577767e-08,55308.8308230231,3.80680281556742e-08,284462.793990039
-306.647746473131,-4.66036621681185e-09,19511.5314018894,2.2713829584131e-07,5838.95479079794,-1.26507847808794e-08,50633.2196369076,3.92321542349018e-08,278010.293393101
139.080441025211,-4.66769162579242e-09,18710.5000942161,2.26645133715296e-07,6207.28124625312,-1.19781128573974e-08,45958.7994060684,4.03641331273124e-08,271614.888054491
586.000827235393,-4.66882479225116e-09,17919.5855262041,2.25893271518538e-07,6567.83302320418,-1.12824059701691e-08,41290.3704872703,4.14627347863623e-08,265277.142591119
1033.42940546991,-4.66380153605862e-09,17138.7553313503,2.24884798459331e-07,6920.41776013748,-1.05647738391796e-08,36632.6763053599,4.2526753754402e-08,258997.546052412
1480.67658928512,-4.65266591724181e-09,16367.9674016763,2.23622104666398e-07,7264.84688729832,-9.82636109016881e-09,31990.3979960731,4.35550107510815e-08,252776.512229401
1927.04823411349,-4.6354701328563e-09,15607.1700533887,2.22107877041027e-07,7600.93579120458,-9.06834537403802e-09,27368.1492193378,4.45463542425914e-08,246614.380128041
2371.84668295679,-4.61227440254445e-09,14856.3022134949,2.20345094744652e-07,7928.50398254403,-8.2919354401197e-09,22770.4711481996,4.54996619893839e-08,240511.414605015
2814.37183422668,-4.58314684298897e-09,14115.293626925,2.18337024328815e-07,8247.37526724073,-7.49836916643276e-09,18201.8276381004,4.64138425700407e-08,234467.807163894
3253.92222974587,-4.54816333148747e-09,13384.0650836549,2.16087214514947e-07,8557.37792045599,-6.68891155009509e-09,13666.6005808224,4.72878368789835e-08,228483.6769091
3689.79616085121,-4.50740735888984e-09,12662.528665284,2.13599490631823e-07,8858.34486326876,-5.86485266111531e-09,9169.08544702248,4.81206195957531e-08,222559.071654776
4121.2927904765,-4.46096987215593e-09,11950.588010465,2.10877948719054e-07,9150.11384176156,-5.02750556282516e-09,4713.48702085879,4.89112006236187e-08,216693.969185262
4547.71328903044,-4.40894910680669e-09,11248.1385985438,2.07926949305356e-07,9432.52760821945,-4.1782042022523e-09,303.915329818352,4.96586264953164e-08,210888.278663539
4968.36198183065,-4.3514504095562e-09,10555.0680507175,2.04751110870801e-07,9705.43410413097,-3.31830127376411e-09,-4055.6182275633,5.03619817437589e-08,205141.842183608
5382.54750580267,-4.28858605142708e-09,9871.25644798002,2.01355303002657e-07,9968.68664466334,-2.44916605934146e-09,-8361.20455378544,5.10203902356008e-08,199454.436462478
5789.58397310843,-4.22047503166492e-09,9196.57666508213,1.97744639254797e-07,10222.1441042676,-1.57218224886116e-09,-12609.040322379,5.16330164655952e-08,193825.774667076
6188.79213932777,-4.14724287278133e-09,8530.89471969261,1.93924469721087e-07,10465.6711030533,-6.88745743783886e-10,-16795.4312443115,5.21990668097259e-08,188255.508371074
6579.50057378277,-4.0690214070676e-09,7874.07013591256,1.89900373333465e-07,10699.138193559,1.99737552345713e-10,-20916.7951296989,5.27177907351554e-08,182743.229636328
6961.04682956448,-3.98594855493319e-09,7225.95632126007,1.85678149895842e-07,10922.4220475294,1.09185395317204e-09,-24969.66474409,5.3188481965087e-08,177288.473213357
7332.77861079954,-3.89816809543521e-09,6586.40095620826,1.81263811865228e-07,11135.4056422983,1.98618421516029e-09,-28950.6904589919,5.36104795966961e-08,171890.718854965
7694.05493467547,-3.80582942937548e-09,5955.24639533109,1.76663575891855e-07,11337.9784463643,2.88130576617529e-09,-32856.6426966581,5.39831691703537e-08,166549.393736898
8044.24728573327,-3.7090873353527e-09,5332.33007908405,1.7188385413033e-07,11530.0366037373,3.77579493360648e-09,-36684.4141695444,5.43059836884262e-08,161263.874979155
8382.74075992812,-3.60810171916661e-09,4717.48495522029,1.66931245334155e-07,11711.4831166197,4.66822916864893e-09,-40431.0219151761,5.45784045820069e-08,156033.492261363
8708.93519596115,-3.50303735698017e-09,4110.53990882086,1.61812525746213e-07,11882.2280259847,5.55718926337273e-09,-44093.6091275392,5.47999626240032e-08,150857.530525398
9022.24629139017,-3.39406363265437e-09,3511.32019989857,1.56534639798058e-07,12042.1885895996,6.44126155723373e-09,-47669.4467864293,5.49702387870779e-08,145735.232758265
9322.10670103998,-3.28135426967742e-09,2919.64790751429,1.51104690631076e-07,12191.2894570418,7.31904012971048e-09,-51155.9350865366,5.50888650450175e-08,140665.802848051
9607.96711525065,-3.16508705811797e-09,2335.34237933443,1.45529930452797e-07,12329.4628412471,8.18912897578163e-09,-54550.604668352,5.51555251161763e-08,135648.408505635
9879.29731552652,-3.0454435770372e-09,1758.220685542,1.39817750741823e-07,12456.6486861264,9.05014416100019e-09,-57851.1176532947,5.51699551477272e-08,130682.184244684
10135.5872051786,-2.92260891280126e-09,1188.09807600639,1.33975672315003e-07,12572.794829787,9.9007159529606e-09,-61055.2684857527,5.51319443395278e-08,125766.234412351
10376.3478125889,-2.79677137373933e-09,624.788439609021,1.2801133527064e-07,12677.8571628903,1.07394909260046e-08,-64160.9845850197,5.50413355064947e-08,120899.636263001
10601.1122647671,-2.66812220159765e-09,68.1047646206018,1.21932488821638e-07,12771.7997816802,1.15651340360606e-08,-67166.3268103695,5.48980255784641e-08,116081.443067204
10809.4367289175,-2.53685528024243e-09,-482.140400979519,1.15746981032617e-07,12854.5951352175,1.23763306625704e-08,-70069.4897427834,5.47019660365985e-08,111310.687248174
11000.9013197862,-2.40316684206765e-09,-1026.13449034617,1.09462748475097e-07,12926.2241663574,1.3171788614515e-08,-72868.8017870801,5.44531632854908e-08,106586.383537805
11175.1109706198,-2.26725517256533e-09,-1564.06446087499,1.03087805814927e-07,12986.6764460123,1.39502400976171e-08,-75562.7250984341,5.41516789602029e-08,101907.532144418
11331.6962656275,-2.12932031351718e-09,-2096.11634066873,9.66302353461897e-08,13035.9503002476,1.47104436398662e-08,-78149.8553374898,5.37976301675633e-08,97273.1219243522
11470.3142319109,-1.98956376526669e-09,-2622.47477944593,9.009817648582e-08,13074.0529297628,1.54511859725843e-08,-80628.9212584734,5.3391189661142e-08,92682.1335495372
11590.6490888979,-1.84818818853054e-09,-3143.32260496672,8.34998152432051e-08,13101.0005213213,1.61712838643266e-08,-82998.7841349066,5.29325859494073e-08,88133.5426632326
11692.4129533991,-1.70539710620686e-09,-3658.84038603104,7.68433736790012e-08,13116.8183506978,1.6869585904991e-08,-85258.4370276892,5.24221033366652e-08,83626.3230161782
11775.3464984868,-1.56139460563611e-09,-4169.20600309235,7.01370993673686e-08,13121.5408767258,1.75449742375956e-08,-87407.0039004941,5.18600818964673e-08,79159.449575465
11839.2195644872,-1.41638504176768e-09,-4674.59422750264,6.33892548757864e-08,13115.2118260375,1.81963662352664e-08,-89443.738587545,5.1246917377273e-08,74731.9015985593
11883.8317204706,-1.27057274168212e-09,-5175.17631039043,5.66081072765118e-08,13097.8842681,1.88227161210726e-08,-91368.0236189991,5.05830610402373e-08,70342.6656649945
11909.0127747187,-1.12416171091445e-09,-5671.11958214035,4.9801917703671e-08,13069.6206801698,1.94230165284335e-08,-93179.3689092577,4.98690194290911e-08,65990.7386584096
11914.6232327542,-9.7735534201954e-10,-6162.58706342253,4.29789309698338e-08,13030.4930017974,1.99962999999256e-08,-94877.4103136445,4.91053540721725e-08,61675.1306917381
11900.5547016192,-8.30356125815093e-10,-6649.7370886838,3.61473652558121e-08,12980.5826785345,2.05416404224077e-08,-96461.9080589648,4.82926811167605e-08,57394.8679685458
11866.7302392007,-6.83365365731115e-10,-7132.72294298742,2.93154018872446e-08,12919.9806945094,2.10581543964924e-08,-97932.7450535455,4.74316708959511e-08,53148.9955736765
11813.1046475126,-5.36582895688499e-10,-7611.69251304832,2.24911752113731e-08,12848.7875935596,2.15450025384893e-08,-99289.9250824052,4.6523047428412e-08,48936.5801865892
11739.6647089578,-3.90206801921127e-10,-8086.78795327842,1.56827625872051e-08,12767.113488624,2.20013907130582e-08,-100533.570893257,4.55675878514368e-08,44756.7127109685
11646.429364715,-2.44433149148381e-10,-8558.14536761799,8.89817450206872e-09,12675.0780591226,2.24265711949115e-08,-101663.922179068,4.45661217878154e-08,40608.5108144405
11533.449834512,-9.94557114955143e-11,-9025.89450788716,2.14534482731283e-09,12572.8105360683,2.28198437580233e-08,-102681.333462928,4.35195306471213e-08,36491.1213724628
11400.809677173,4.45342914497295e-11,-9490.15848935343,-4.56787877432545e-09,12460.4496746822,2.31805566909103e-08,-103586.27189097,4.24287468621085e-08,32403.7228107252
11248.6247914494,1.87348453066262e-10,-9951.05352416519,-1.12337442774436e-08,12338.1437143011,2.35081077366646e-08,-104379.314939092,4.12947530609939e-08,28345.5273406651
11077.0433567731,3.28801432246832e-10,-10408.6886732573,-1.78446045468083e-08,12206.0503253943,2.38019449565352e-08,-105061.148039193,4.01185811764909e-08,24315.7830830061
10886.2457136961,4.68711199707129e-10,-10863.1656172896,-2.439292640264e-08,12064.3365435284,2.40615675159704e-08,-105632.562130609,3.89013114925411e-08,20313.7760745049
10676.4441839111,6.06899277712154e-10,-11314.5784471305,-3.08712994869861e-08,11913.1786901441,2.42865263921536e-08,-106094.45114238,3.76440716297758e-08,16338.8321534209
10447.8828298772,7.43190972887807e-10,-11763.0134743488,-3.72724449201658e-08,11752.7622800361,2.44764250021803e-08,-106447.809411935,3.63480354708191e-08,12390.3187195351
10200.8371542034,8.77415601797984e-10,-12208.5490621309,-4.35892237365941e-08,11583.2819154498,2.46309197511488e-08,-106693.729045702,3.50144220266255e-08,8467.646364876
9935.61373907495,1.00940670898118e-09,-12651.2554769831,-4.98146450896727e-08,11404.9411667396,2.47497204995523e-08,-106833.397227053,3.36444942451233e-08,4570.27037164961
9652.5498261368,1.13900227715408e-09,-13091.1947615353,-5.59418742157944e-08,11217.9524395564,2.48325909494863e-08,-106868.093476943,3.22395577635082e-08,697.692074217082
9352.01283737781,1.26604492930362e-09,-13528.4206287031,-6.19642401478969e-08,11022.5368285616,2.48793489493015e-08,-106799.186872459,3.08009596056111e-08,-3150.53991768173
9034.39983768889,1.39038212240409e-09,-13962.9783774183,-6.78752431694087e-08,10818.923957692,2.48898667164575e-08,-106628.133228414,2.9330086825829e-08,-6974.82863691113
8700.13693989631,1.51186633250992e-09,-14394.9048300812,-7.36685619998207e-08,10607.3518070266,2.4864070978451e-08,-106356.472246972,2.7828365101187e-08,-10775.5278201995
8349.67865319756,1.63035523099087e-09,-14824.2282918357,-7.93380607035619e-08,10388.0665263363,2.48019430318161e-08,-105985.824640205,2.62972572731586e-08,-14552.9411143999
7983.50717605258,1.74571185169128e-09,-15250.9685317161,-8.48777953142683e-08,10161.3222354232,2.47035187193114e-08,-105517.88923029,2.47382618409435e-08,-18307.3214290827
7602.13163470565,1.85780474881154e-09,-15675.1367856587,-9.0282020166997e-08,9927.38081138654,2.45688883255313e-08,-104954.440031972,2.31529114079603e-08,-22038.8704364427
7206.08726863485,1.96650814532525e-09,-16096.7357813192,-9.5545193931364e-08,9686.51166297771,2.43981963912975e-08,-104297.323321715,2.1542771083377e-08,-25747.7382191053
6795.93456434361,2.07170207176284e-09,-16515.7597845845,-1.00661985339067e-07,9438.99149223777,2.41916414473041e-08,-103548.45469784,1.99094368405571e-08,-29434.0230660538
6372.25833902474,2.1732724952081e-09,-16932.194667613,-1.056272785997e-07,9185.10404363513,2.39494756676072e-08,-102709.816135792,1.82545338343556e-08,-33097.7714165333
5935.66677573984,2.27111143837161e-09,-17346.0179981851,-1.10436178499268e-07,8925.13984095145,2.36720044436672e-08,-101783.453042463,1.6579714679252e-08,-36738.9779513896
5486.79041186563,2.36511708862123e-09,-17757.1991500977,-1.15084015176249e-07,8659.39591218885,2.33595858797647e-08,-100771.471313404,1.48866576903597e-08,-40357.5858309669
5026.28108266517,2.45519389686744e-09,-18165.6994342797,-1.19566348570581e-07,8388.17550279972,2.30126302107248e-08,-99676.0343965129,1.31770650893956e-08,-43953.4870782842
4554.81082194303,2.54125266621786e-09,-18571.4722502603,-1.23878972541401e-07,8111.78777756572,2.26315991429962e-08,-98499.3603656457,1.14526611777406e-08,-47526.5231058773
4073.07072184074,2.62321063033297e-09,-18974.4632575707,-1.28017918649901e-07,7830.54751147857,2.22170051202388e-08,-97243.7190074159,9.7151904787626e-09,-51076.485384325
3581.76975392336,2.70099152143169e-09,-19374.6105666124,-1.31979459604106e-07,7544.77477000103,2.17694105146853e-08,-95911.4289242529,7.96641585161381e-09,-54603.1162501237
3081.63355379563,2.77452562791302e-09,-19771.8449484788,-1.35760112362932e-07,7254.79457910998,2.12894267456416e-08,-94504.8546566125,6.20811657874858e-09,-58106.1098502369
2573.40317157098,2.84374984157689e-09,-20166.0900631709,-1.3935664089735e-07,6960.93658554895,2.07777133265989e-08,-93026.403827053,4.44208642944333e-09,-61585.1132203098
2057.83379059486,2.90860769444464e-09,-20557.2627056047,-1.42766058607005e-07,6663.53470773815,2.02349768425268e-08,-91478.5243086975,2.6701317016263e-09,-65039.7274932089
1535.69341689903,2.9690493851961e-09,-20945.2730687656,-1.45985630391104e-07,6362.92677781571,1.96619698590183e-08,-89863.7014204262,8.94069244358099e-10,-68469.5092342317
1007.76154193105,3.02503179525763e-09,-21330.0250233238,-1.4901287437294e-07,6059.45417530193,1.90594897650485e-08,-88184.4551509552,-8.84275536677907e-10,-71873.9718990156
474.82778116682,3.07651849459172e-09,-21711.4164129867,-1.51845563277868e-07,5753.46145290163,1.84283775512058e-08,-86443.3374137801,-2.66307068829108e-09,-75252.5874098934
-62.3095087289878,3.12347973725565e-09,-22089.3393648266,-1.54481725465083e-07,5445.29595497721,1.77695165253386e-08,-84642.9293347774,-4.44047973110616e-09,-78604.7878461445
-602.844631476975,3.16589244681262e-09,-22463.6806137875,-1.56919645614013e-07,5135.30742924537,1.70838309676511e-08,-82785.8385740893,-6.21466369067487e-09,-81929.9672433154
-1145.96596872928,3.20374019169521e-09,-22834.3218405411,-1.59157865066655e-07,4823.84763226657,1.63722847273633e-08,-80874.6966837322,-7.98378313595081e-09,-85227.4834965439
-1690.85741078566,3.23701315063656e-09,-23201.1400218318,-1.61195181827652e-07,4511.26992931367,1.56358797631274e-08,-78912.1565022092,-9.74600022269098e-09,-88496.660362543
-2236.6997976423,3.26570806830043e-09,-23564.0077924212,-1.63030650224388e-07,4197.928889221,1.4875654629475e-08,-76900.8895872337,-1.14994807393408e-08,-91736.7895546989
-2782.67236751116,3.28982820125618e-09,-23922.7938177171,-1.64663580229865e-07,3884.17987482919,1.40926829116361e-08,-74843.5836875105,-1.32423961529603e-08,-94947.1329255004
-3327.95420992333,3.30938325446001e-09,-24277.3631761451,-1.66093536451576e-07,3570.37862965475,1.32880716111439e-08,-72742.9402543661,-1.49729256527442e-08,-98126.9247303154
-3871.72572051779,3.32438930841778e-09,-24627.5777503033,-1.67320336790056e-07,3256.88086142368,1.24629594847043e-08,-70601.6719938668,-1.66892581886973e-08,-101275.373966357
-4413.17005460693,3.33486873721942e-09,-24973.2966259168,-1.68344050771249e-07,2944.04182312003,1.16185153388703e-08,-68422.5004599159,-1.83895945030283e-08,-104391.666780493
-4951.47457660845,3.34085011764809e-09,-25314.3764975938,-1.69164997557259e-07,2632.21589220875,1.07559362831186e-08,-66208.1536886804,-2.00721491518402e-08,-107474.968939408
-5485.83230243791,3.34236812958091e-09,-25650.6720803717,-1.69783743640493e-07,2321.75614869968,9.8764459439832e-09,-63961.3638745686,-2.17351525147008e-08,-110524.428355496
-6015.44333196621,3.33946344791078e-09,-25982.0365260261,-1.70201100226635e-07,2013.01395272701,8.98129264294541e-09,-61684.8650878464,-2.33768527896979e-08,-113539.177661709
-6539.5162686639,3.332182626231e-09,-26308.3218431093,-1.70418120312279e-07,1706.33852232197,8.07174754083191e-09,-59381.3910338648,-2.49955179715995e-08,-116518.33682854
-7057.26962357817,3.32057797253648e-09,-26629.3793196762,-1.70436095463481e-07,1402.07651206126,7.14910275150861e-09,-57053.6728537534,-2.65894378107605e-08,-119461.015816164
-7567.93320081658,3.30470741720658e-09,-26945.0599476531,-1.7025655230185e-07,1100.57159327577,6.21466942770088e-09,-54704.4369663344,-2.81569257504416e-08,-122366.317254761
-8070.74946174928,3.28463437354525e-09,-27255.2148477989,-1.69881248705193e-07,802.164036504595,5.26977582180091e-09,-52336.4029509089,-2.96963208402322e-08,-125233.339145929
-8564.97486518243,3.26042759116477e-09,-27559.6956942139,-1.69312169730092e-07,507.190296879164,4.31576532455442e-09,-49952.2814704793,-3.1205989623299e-08,-128061.177578117
-9049.88118080502,3.23216100250868e-09,-27858.3551373525,-1.68551523264129e-07,215.982603119918,3.3539944845425e-09,-47554.7722348866,-3.26843279952154e-08,-130848.929448967
-9524.7567732637,3.19991356281895e-09,-28151.0472245,-1.67601735415822e-07,-71.1314491751517,2.3858310113975e-09,-45146.562003273,-3.4129763032157e-08,-133595.695187448
-9988.9078542822,3.16376908386071e-09,-28437.6278166866,-1.66465445650664e-07,-353.829299275444,1.41265176570632e-09,-42730.3226252059,-3.55407547862927e-08,-136300.58146871
-10441.6597003064,3.12381606172605e-09,-28717.9550010181,-1.65145501681944e-07,-631.793817428247,4.35840738568739e-10,-40308.709119749,-3.69157980462328e-08,-138962.703914611
-10882.3578332281,3.08014749904553e-09,-28991.8894974192,-1.63644954125335e-07,-904.713694674366,-5.43212976215786e-10,-37884.3577917093,-3.82534240604461e-08,-141581.189772927
-11310.3691618171,3.03286072194284e-09,-29259.2950588,-1.61967050926525e-07,-1172.28382571653,-1.5231172143525e-09,-35459.8843842552,-3.95522022215953e-08,-144155.180568328
-11725.0830815728,2.9820571920741e-09,-29520.0388636733,-1.60115231571386e-07,-1434.20568419993,-2.5024787746701e-09,-33037.8822670605,-4.08107417097912e-08,-146683.834718297
-12125.9125307945,2.92784231409879e-09,-29773.9919002747,-1.58093121088473e-07,-1690.18768977506,-3.47990545117966e-09,-30620.9206591103,-4.20276930928151e-08,-149166.330107277
-12512.2950007608,2.87032523893407e-09,-30021.0293412551,-1.55904523853834e-07,-1939.94556632577,-4.45400806061059e-09,-28211.5428852784,-4.32017498814098e-08,-151601.866612452
-12883.6934980046,2.80961866314837e-09,-30261.030908044,-1.53553417208339e-07,-2183.20269076063,-5.42340246247134e-09,-25812.2646657924,-4.43316500377922e-08,-153989.668574709
-13239.5974567724,2.74583862485374e-09,-30493.8812240084,-1.51043944897934e-07,-2419.69043178015,-6.38671156870206e-09,-23425.5724376851,-4.54161774355982e-08,-156328.987208487
-13579.5235998618,2.67910429645927e-09,-30719.4701555608,-1.48380410347399e-07,-2649.1484780499,-7.34256734000765e-09,-21053.921707348,-4.64541632695273e-08,-158619.102944382
-13903.0167461369,2.60953777465009e-09,-30937.6931404013,-1.45567269778348e-07,-2871.325155227,-8.28961276598427e-09,-18699.7354333152,-4.74444874130141e-08,-160859.327698587
-14209.6505631409,2.53726386795795e-09,-31148.4515021117,-1.42609125182352e-07,-3085.97773130668,-9.22650382618472e-09,-16365.4024384226,-4.83860797223157e-08,-163049.007063406
-14499.0282633338,2.46240988229056e-09,-31351.6527503567,-1.39510717160201e-07,-3292.87270977591,-1.01519114292988e-08,-14053.2758505253,-4.92779212854664e-08,-165187.522413341
-14770.7832426082,2.38510540478675e-09,-31547.2108659805,-1.36276917638412e-07,-3491.78611008198,-1.10645233276658e-08,-11765.6715709828,-5.01190456146167e-08,-167274.292921447
-15024.5796598571,2.30548208636455e-09,-31735.0465703284,-1.32912722474192e-07,-3682.50373494624,-1.19630460043755e-08,-9504.8667701704,-5.09085397803415e-08,-169308.777480909
-15260.1129564907,2.22367342332771e-09,-31915.0875781633,-1.29423243960143e-07,-3864.82142407688,-1.28462065302626e-08,-7273.09840931852,-5.16455454865669e-08,-171290.476527026
-15477.1103149301,2.1398145383954e-09,-32087.2688335846,-1.25813703240025e-07,-4038.54529385774,-1.37127543881451e-08,-5072.5617880432,-5.23292600848394e-08,-173218.933755086
-15675.3310552331,2.05404196151643e-09,-32251.5327284068,-1.22089422646963e-07,-4203.49196261641,-1.45614632617145e-08,-2905.40911698531,-5.29589375267271e-08,-175093.737729857
-15854.566969138,1.96649341082765e-09,-32407.8293024909,-1.18255817975474e-07,-4359.48876109943,-1.53911327865388e-08,-773.74811504563,-5.35338892532186e-08,-176914.523382722
-16014.6425909474,1.87730757411149e-09,-32556.1164255745,-1.14318390698717e-07,-4506.37392780998,-1.62005902607025e-08,1320.35936922915,-5.4053485020058e-08,-178680.973392772
-16155.4154048046,1.78662389110469e-09,-32696.3599601871,-1.10282720142328e-07,-4643.99678889001,-1.6988692312669e-08,3374.89871247435,-5.45171536580258e-08,-180392.819448486
-16276.7759880511,1.69458233700448e-09,-32828.5339052887,-1.06154455626192e-07,-4772.21792225698,-1.77543265240203e-08,5387.90384783838,-5.49243837672557e-08,-182049.843386919
-16378.6480904906,1.60132320751419e-09,-32952.6205203142,-1.01939308585436e-07,-4890.90930573382,-1.84964130047956e-08,7357.45857301993,-5.52747243447497e-08,-183651.878207648
-16460.9886495192,1.50698690576365e-09,-33068.6104293566,-9.76430446818772e-08,-4999.95444893973,-1.92139059192296e-08,9281.6978351309,-5.5567785344334e-08,-185198.808959055
-16523.787741217,1.41171373143404e-09,-33176.5027052714,-9.32714759170486e-08,-5099.24850873878,-1.99057949597605e-08,11158.8089924064,-5.58032381683741e-08,-186690.573494836
-16567.0684676326,1.31564367240951e-09,-33276.3049335329,-8.88304527578682e-08,-5188.69838807322,-2.05711067672629e-08,12987.0330527006,-5.59808160906478e-08,-188127.16309897
-16590.8867806274,1.21891619927074e-09,-33368.0332557241,-8.43258562858549e-08,-5268.22281803855,-2.12089062955399e-08,14764.6658886044,-5.61003146098531e-08,-189508.622977734
-16595.3312427774,1.12167006293759e-09,-33451.7123925919,-7.97635903806909e-08,-5337.75242308804,-2.18182981181944e-08,16490.0594289274,-5.6161591733308e-08,-190835.052617641
-16580.5227259664,1.02404309575982e-09,-33527.3756466485,-7.51495739487775e-08,-5397.22976928425,-2.23984276760863e-08,18161.6228261903,-5.6164568190479e-08,-192106.606008584
-16546.6140484331,9.26172016345699e-10,-33595.0648843512,-7.04897332072623e-08,-5446.60939554733,-2.29484824636727e-08,19777.8235996696,-5.61092275760575e-08,-193323.491731757
-16493.7895511651,8.28192238409524e-10,-33654.8304979421,-6.57899940338455e-08,-5485.85782787902,-2.34676931526192e-08,21337.1887534435,-5.59956164223802e-08,-194485.972912295
-16422.2646146574,7.30237683908798e-10,-33706.7313470786,-6.1056274392471e-08,-5514.9535765733,-2.39553346511663e-08,22838.3058687866,-5.58238442010745e-08,-195594.36703691
-16332.2851171821,6.32440600732422e-10,-33750.8346804347,-5.62944768448187e-08,-5533.88711645503,-2.44107270978276e-08,24279.8241701592,-5.5594083253888e-08,-196649.045637139
-16224.1268358326,5.34931385190209e-10,-33787.2160375028,-5.15104811572772e-08,-5542.66085021829,-2.48332367880988e-08,25660.455563946,-5.53065686527432e-08,-197650.433839155
-16098.0947917291,4.37838409543565e-10,-33815.9591308723,-4.67101370128549e-08,-5541.28905496695,-2.52222770329522e-08,26978.9756489962,-5.49615979891393e-08,-198599.009781443
-15954.522540884,3.41287854805982e-10,-33837.155709308,-4.18992568372413e-08,-5529.79781209004,-2.55773089479953e-08,28234.2246979278,-5.45595310931029e-08,-199495.303901938
-15793.7714123419,2.45403549030373e-10,-33850.9054019998,-3.70836087479651e-08,-5508.22492063413,-2.58978421722735e-08,29425.1086080653,-5.41007896819698e-08,-200339.898096598
