0.83,0.000206237584073843,-0.719524631582898,2.6806607068539e-05
0.84,0.000212750242213636,-0.719503421258117,2.74962561127789e-05
0.85,0.000219278181918318,-0.719481595502757,2.81723434884944e-05
0.86,0.000225810999949486,-0.719459148827644,2.88326903140639e-05
0.87,0.000232337773261491,-0.719436076096814,2.94750300169837e-05
0.88,0.000238847048496496,-0.71941237254018,3.00970073578916e-05
0.89,0.000245326831427338,-0.719388033766217,3.06961774871292e-05
0.9,0.000251764576351827,-0.719363055774637,3.12700050345204e-05
0.91,0.000258147175442325,-0.719337434969067,3.18158632330434e-05
0.92,0.000264460948054807,-0.71931116816972,3.23310330770687e-05
0.93,0.000270691630001974,-0.719284252626045,3.28127025158322e-05
0.94,0.000276824362795439,-0.719256686029363,3.32579656828028e-05
0.95,0.000282843682862468,-0.71922846652547,3.36638221616011e-05
0.96,0.000288733510743222,-0.719199592727218,3.40271762891149e-05
0.97,0.000294477140274885,-0.719170063727046,3.43448364964529e-05
0.98,0.00030005722776946,-0.71913987910948,3.46135146883712e-05
0.99,0.000305455781192374,-0.719109038963571,3.48298256618018e-05
1,0.00031065414934937,-0.719077543895292,3.49902865641079e-05
1.01,0.000315633011089446,-0.719045395039855,3.50913163916866e-05
1.02,0.000320372364531923,-0.719012594073978,3.51292355295335e-05
1.03,0.000324851516325978,-0.718979143228067,3.51002653323826e-05
1.04,0.000329049070951287,-0.71894504529832,3.50005277480257e-05
1.05,0.000332942920068696,-0.718910303658748,3.48260449834146e-05
1.06,0.000336510231930142,-0.718874922273099,3.45727392141404e-05
1.07,0.000339727440857309,-0.718838905706684,3.42364323378808e-05
1.08,0.000342570236798801,-0.7188022591381,3.38128457723999e-05
1.09,0.000345013554975832,-0.718764988370835,3.32976002986778e-05
1.1,0.000347031565626699,-0.718727099844763,3.26862159497447e-05
1.11,0.000348597663860495,-0.718688600647506,3.19741119457847e-05
1.12,0.000349684459630696,-0.71864949852567,3.11566066760734e-05
1.13,0.000350263767839445,-0.718609801895935,3.02289177283029e-05
1.14,0.000350306598583461,-0.718569519856016,2.91861619658474e-05
1.15,0.000349783147552668,-0.718528662195452,2.80233556535134e-05
1.16,0.000348662786592696,-0.718487239406252,2.67354146323148e-05
1.17,0.000346914054442537,-0.718445262693371,2.53171545438058e-05
1.18,0.000344504647658668,-0.718402743985017,2.37632911045018e-05
